,Date,000660.KS,005930.KS,AMD,AMZN,ASML,GOOG,INTC,MSFT,MU,NVDA,TSM,^GSPC,^IXIC,^SOX,000660.KS_chg,005930.KS_chg,AMD_chg,AMZN_chg,ASML_chg,GOOG_chg,INTC_chg,MSFT_chg,MU_chg,NVDA_chg,TSM_chg,^GSPC_chg,^IXIC_chg,^SOX_chg,Analyst Action,Insider Sales,Surprise,Surprise Perc,Short,Short Perc,PE Ratio,Volume,Interest Rate,50D SMA,200D SMA
860,2022-09-01,90566.0625,56460.65234375,82.33000183105469,127.81999969482422,462.1357727050781,110.55000305175781,30.40903091430664,256.9109191894531,56.612281799316406,139.22463989257812,78.86399841308594,3966.85009765625,11785.1298828125,2625.949951171875,-2.941163911709066,-2.1775519561712087,-2.9928135187077487,0.8282741023605045,-4.086211831423459,1.2826399508083952,-0.5012479555689953,-0.40922512101846387,1.3798123247567906,-7.665309813465071,-2.05158104427845,0.29962320243361873,-0.26294673402982305,-1.9212719652391463,,134247.0,,,,,,117886500.0,2.33,168.4818,222.7525
861,2022-09-02,89879.953125,55590.54296875,80.23999786376953,127.51000213623047,459.4509582519531,108.68000030517578,29.89200210571289,252.62905883789062,55.64420700073242,136.32769775390625,78.1491470336914,3924.260009765625,11630.8603515625,2599.260009765625,-0.7575788944120254,-1.5410898366928216,-2.5385690766459024,-0.2425266463259912,-0.580957937406501,-1.6915447263321393,-1.700247568068669,-1.666671220153526,-1.710008443071931,-2.0807682755775714,-0.9064356281432429,-1.0736500458081055,-1.3090185070848248,-1.0163918544730532,,,,,,,,74315700.0,2.33,167.9986,221.9711
862,2022-09-05,89291.8671875,55203.828125,80.23999786376953,127.51000213623047,459.4509582519531,108.68000030517578,29.89200210571289,252.62905883789062,55.64420700073242,136.32769775390625,78.1491470336914,3924.260009765625,11630.8603515625,2599.260009765625,-0.6543015623095894,-0.6956486177287169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.33,,
863,2022-09-06,89977.96875,55203.828125,78.72000122070312,126.11000061035156,462.1357727050781,107.4800033569336,29.068584442138672,249.85670471191406,54.557594299316406,134.50955200195312,77.3087387084961,3908.18994140625,11544.91015625,2571.469970703125,0.7683807989582014,0.0,-1.894312915669616,-1.0979542799969155,0.5843527812717575,-1.1041561877738082,-2.754642063325863,-1.097401121917474,-1.9527867499337548,-1.3336583701686,-1.0753902724402131,-0.4095056983834944,-0.7389839849719526,-1.0691519493275292,,,,,,,,53575100.0,2.33,167.4454,221.1384
864,2022-09-07,88605.765625,54140.35546875,79.61000061035156,129.47999572753906,468.78375244140625,110.4800033569336,29.346248626708984,254.63185119628906,54.33039855957031,137.03768920898438,77.23145294189453,3979.8701171875,11791.900390625,2611.5,-1.5250434568184201,-1.9264472997088888,1.1305886380174046,2.6722663554652915,1.4385338960917649,2.791216883420833,0.9552036671170105,1.9111540312199304,-0.41643284067776065,1.8795224349528183,-0.09997028523900386,1.8341016392734,2.139386370549512,1.55669829914169,,,,,,,,51265700.0,2.33,166.6971,220.2001
865,2022-09-08,88605.765625,53753.640625,82.77999877929688,129.82000732421875,474.7532043457031,109.41999816894531,29.44199562072754,255.0561065673828,54.71564865112305,139.79563903808594,77.51158905029297,4006.179931640625,11862.1298828125,2658.179931640625,0.0,-0.7142820552281215,3.9819094895636953,0.26259778181887405,1.2733913821049159,-0.9594543408581013,0.32626655364533796,0.1666152011622124,0.7090875490823656,2.01254840549423,0.36272282564617786,0.6610721877456038,0.5955739945304739,1.7874758430260318,,,,,,,,62487300.0,2.33,166.0104,219.2629
866,2022-09-09,88605.765625,53753.640625,85.44999694824219,133.27000427246094,492.700927734375,111.77999877929688,30.121793746948242,260.9164733886719,56.740692138671875,143.76266479492188,78.75772857666016,4067.360107421875,12112.3095703125,2721.77001953125,0.0,0.0,3.225414602945209,2.657523304266962,3.7804322802638346,2.1568274994007153,2.308940382227753,2.297677518942609,3.7010316746144634,2.8377321239292375,1.6076815630223118,1.5271449816332883,2.109062115923166,2.392241666326078,,,,,,,,48661200.0,2.33,165.6802,218.2970
867,2022-09-12,88605.765625,53753.640625,84.63999938964844,136.4499969482422,496.5657653808594,111.87000274658203,30.217538833618164,263.0771789550781,57.23460006713867,144.94178771972656,79.35665130615234,4110.41015625,12266.41015625,2731.090087890625,0.0,0.0,-0.9479199385862724,2.3861278411006825,0.784418585176283,0.0805188479764185,0.3178598441854863,0.8281215587287116,0.8704651104003203,0.8201871650659109,0.7604621670992184,1.05842727693497,1.2722642617655877,0.34242674041138343,,,,,,,,48415900.0,2.33,165.4828,217.4405
868,2022-09-13,92918.4296875,56170.61328125,77.02999877929688,126.81999969482422,463.2961730957031,105.30999755859375,28.044097900390625,248.61358642578125,52.96719741821289,131.2120361328125,76.13021850585938,3932.68994140625,11633.5703125,2562.27001953125,4.867249926773609,4.496388762040238,-8.991021579901236,-7.05752837581286,-6.699936766611147,-5.863953720327153,-7.192647108670225,-5.497851461972159,-7.455984044476471,-9.472597104613634,-4.0657370833928175,-4.32366134006168,-5.159128348790409,-6.181417050572813,,,,,,,,71495600.0,2.33,165.2645,216.5595
869,2022-09-14,91154.15625,54913.7890625,77.44999694824219,128.5500030517578,470.18023681640625,105.87000274658203,27.938777923583984,248.84048461914062,52.463409423828125,131.1820526123047,76.9513168334961,3946.010009765625,11719.6796875,2591.510009765625,-1.898733591854218,-2.237512010874787,0.5452397450357971,1.364140798846103,1.4858883194964534,0.5317683040270582,-0.3755513091586171,0.09126540372206282,-0.9511320570862125,-0.02285119672822411,1.0785445566185103,0.33870120853238816,0.7401801225843663,1.1411752083694937,,,,,,,,58850700.0,2.33,165.0812,215.5942
870,2022-09-15,90173.9921875,54140.35546875,76.66000366210938,126.27999877929688,457.93646240234375,103.9000015258789,27.613237380981445,242.0921630859375,52.048519134521484,129.19354248046875,75.75447082519531,3901.35009765625,11552.3603515625,2549.5400390625,-1.0752818114094453,-1.4084506040362932,-1.0200042830998957,-1.76585314552421,-2.6040597743889005,-1.8607737504443667,-1.1651924915718648,-2.7119066029515526,-0.7908183891651599,-1.5158400804359817,-1.555328820285773,-1.1317739184353415,-1.4276784041799329,-1.619517985459018,,,,,,,,52362500.0,2.33,164.6834,214.6287
871,2022-09-16,89389.8828125,54333.7109375,76.51000213623047,123.52999877929688,459.50994873046875,103.62999725341797,27.99622344970703,241.46072387695312,52.206565856933594,131.88153076171875,75.66704559326172,3873.330078125,11448.400390625,2563.139892578125,-0.8695515813135879,0.3571374200924904,-0.19567116972765142,-2.177700369483093,0.3436036344147908,-0.25986936332593746,1.386965473991708,-0.2608259602192242,0.3036526783857685,2.0805902753664007,-0.11540603608113376,-0.7182134089448455,-0.8999023383428173,0.533423806147626,,,,,,,,67075100.0,2.33,164.1419,213.6094
872,2022-09-19,88213.703125,54527.07421875,76.7699966430664,124.66000366210938,463.3060302734375,103.8499984741211,28.187719345092773,241.24366760253906,51.46570587158203,133.72019958496094,75.9973373413086,3899.889892578125,11535.01953125,2577.93994140625,-1.315786138759234,0.3558808664337887,0.3398176703393707,0.9147615105472573,0.8261152023925744,0.2122949209051317,0.68400616865254,-0.08989299416026775,-1.4190935051767384,1.394182197175331,0.436506732167552,0.6857100716286535,0.7566047453750002,0.5774186914643265,,,,,,,,56968500.0,2.33,163.6596,212.6008
873,2022-09-20,86253.390625,53946.9921875,75.25,122.19000244140625,454.3075866699219,101.83000183105469,27.728130340576172,239.201416015625,50.18152618408203,131.66171264648438,75.91962432861328,3855.929931640625,11425.0498046875,2539.5,-2.222231275363429,-1.0638422096935662,-1.9799357946223006,-1.9813903001303146,-1.9422245806308358,-1.9451099400543348,-1.6304582818141733,-0.8465513757147658,-2.4952143679993544,-1.5393986434851792,-0.10225754666416398,-1.1272103097361819,-0.953355356396024,-1.4911108202653178,,,,,,,,52481800.0,2.33,163.1985,211.7026
874,2022-09-21,86253.390625,53463.59765625,74.4800033569336,118.54000091552734,447.38421630859375,100.01000213623047,27.258974075317383,235.748291015625,49.490047454833984,132.5110626220703,74.93844604492188,3789.929931640625,11220.1904296875,2514.9599609375,0.0,-0.8960546485518583,-1.023251352912169,-2.987152347123645,-1.5239389709682083,-1.7872922145712677,-1.6919866557762342,-1.4436055845816753,-1.3779547611036724,0.6451002030229303,-1.2923908572629927,-1.7116493600784488,-1.7930720522194132,-0.966333493305771,,7719229.0,,,,,,80767900.0,2.33,162.7887,210.7650
875,2022-09-22,84293.09375,52593.48828125,69.5,117.30999755859375,433.73419189453125,100.56999969482422,26.875991821289062,237.7510986328125,49.0554084777832,125.51629638671875,73.47154235839844,3757.989990234375,11066.8095703125,2444.25,-2.272718626822101,-1.6274800296726455,-6.686362959823889,-1.0376272544574294,-3.0510742034419613,0.5599415524768503,-1.4049767719435335,0.8495533980582559,-0.8782351187831106,-5.278628136354979,-1.9574781223033355,-0.8427580979689431,-1.367007630896977,-2.811574022480323,,,,,,,,75916200.0,3.08,162.4858,209.9261
876,2022-09-23,81842.703125,52690.1640625,67.95999908447266,113.77999877929688,428.91534423828125,99.16999816894531,26.349390029907227,234.73211669921875,49.490047454833984,125.06664276123047,71.76178741455078,3693.22998046875,10867.9296875,2408.89990234375,-2.906988598932514,0.1838170169147446,-2.215828655435026,-3.009120154088929,-1.1110140141826208,-1.3920667496541306,-1.95937621533544,-1.2698077741614688,0.8860164261961678,-0.35824322293807054,-2.327098205598266,-1.7232619015461026,-1.7970841690997275,-1.4462554017080853,,,,,,,,66330900.0,3.08,161.9494,209.0010
877,2022-09-26,80862.5625,52110.09765625,66.30000305175781,115.1500015258789,423.6736145019531,98.80999755859375,25.822784423828125,234.26841735839844,48.28490447998047,122.18877410888672,70.92632293701172,3655.0400390625,10802.919921875,2373.469970703125,-1.1975907290146748,-1.1009007403391946,-2.4426074971712564,1.2040804722097675,-1.2220895817185107,-0.36301363012860577,-1.9985495128402975,-0.19754405461885893,-2.4351218817346365,-2.301068125605643,-1.1642191584676942,-1.0340526208282075,-0.5981798511244696,-1.4707930207541353,,,,,,,,54734300.0,3.08,161.3172,208.0274
878,2022-09-27,80372.4765625,52400.12890625,67.16999816894531,114.41000366210938,426.112548828125,98.08999633789062,25.746185302734375,233.24234008789062,49.964210510253906,124.03739929199219,70.94574737548828,3647.2900390625,10829.5,2398.0400390625,-0.6060727267949262,0.5565739905406097,1.3122097694449941,-0.6426381710496365,0.5756634925304427,-0.7286724405353495,-0.29663385573194256,-0.43799214681936594,3.4779110538982305,1.5129255503112615,0.02738678345670653,-0.21203598092424114,0.2460453129081941,1.035196091067303,,,,,,,,55385400.0,3.08,160.5597,207.0678
879,2022-09-28,79588.34375,51143.296875,68.36000061035156,118.01000213623047,433.9210205078125,100.73999786376953,25.975976943969727,237.83990478515625,50.379093170166016,127.26498413085938,70.0714340209961,3719.0400390625,11051.6396484375,2427.260009765625,-0.9756235542776048,-2.3985285102993137,1.7716279199727847,3.1465766619089397,1.8324904303245626,2.7016022273570472,0.8925269453838203,1.9711535630851484,0.830359682811288,2.602106185142783,-1.232368939416184,1.9672139926234733,2.05124565711714,1.2184938627858966,,,,,,,,54241400.0,3.08,159.7461,206.1325
880,2022-09-29,79489.9765625,51202.67578125,64.13999938964844,114.80000305175781,420.69378662109375,98.08999633789062,25.257877349853516,234.31773376464844,49.40114974975586,122.10884094238281,67.30277252197266,3640.469970703125,10737.509765625,2347.360107421875,-0.12359496738491016,0.11610300836710774,-6.173202432745595,-2.7201076403397084,-3.0483044751413724,-2.6305356184963324,-2.7644757910940343,-1.480899945570291,-1.9411691613958726,-4.051501851581419,-3.9511985700104835,-2.1126437880238824,-2.842382603896354,-3.2917735233262135,,,,,,,,53276300.0,3.08,158.8479,205.2441
881,2022-09-30,81752.6875,51689.3984375,63.36000061035156,113.0,408.4696960449219,96.1500015258789,24.673830032348633,229.7793731689453,49.490047454833984,121.2994384765625,66.60332489013672,3585.6201171875,10575.6201171875,2306.699951171875,2.846536173929959,0.950580509365162,-1.2160879119415102,-1.5679468675155683,-2.9056979125726246,-1.9777702971147226,-2.312337293491018,-1.9368404272215756,0.17995068035550066,-0.6628532869313086,-1.0392553020123874,-1.5066695771983274,-1.5077019902302924,-1.7321652575350899,,,,,,,,56563800.0,3.08,157.6902,204.4650
882,2022-10-03,81752.6875,51689.3984375,66.11000061035156,115.87999725341797,424.5292053222656,99.30000305175781,25.822784423828125,237.5143280029297,51.090335845947266,125.02665710449219,67.27363586425781,3678.429931640625,10815.4296875,2393.320068359375,0.0,0.0,4.340277735967568,2.5486701357681163,3.9316280822892624,3.276132580227853,4.6565709092311725,3.3662529091752935,3.2335559843092776,3.0727418648766935,1.006422690198705,2.5883894952576147,2.2675698224330354,3.7551532067919835,,,,,,,,54747800.0,3.08,156.5829,203.6639
883,2022-10-04,84802.4296875,53733.609375,67.9000015258789,121.08999633789062,457.4054260253906,102.41000366210938,26.521732330322266,245.54527282714844,53.303062438964844,131.57176208496094,70.7320327758789,3790.929931640625,11176.41015625,2500.110107421875,3.7304488461006313,3.954797307172675,2.7076098910927326,4.496029692750958,7.744159952003349,3.1319239826513856,2.7067100705421288,3.381246467000376,4.331008118031576,5.23496759175015,5.140790842045928,3.0583700679551518,3.337643340857799,4.462004078531168,,,,,,,,58418200.0,3.08,155.7565,202.7520
884,2022-10-05,88344.0625,54512.35546875,67.94000244140625,120.94999694824219,461.51617431640625,102.22000122070312,26.464284896850586,245.86099243164062,54.06367874145508,131.991455078125,72.3543701171875,3783.280029296875,11148.6396484375,2523.610107421875,4.176334128103454,1.4492718855255493,0.05891150902566089,-0.1156159830559278,0.898709997110414,-0.18553113427585144,-0.21660513256142044,0.12857897888118863,1.426965483195608,0.3189840939373134,2.2936387908560674,-0.2017948757084831,-0.2484743081567209,0.9399586014326999,,,,,,,,50713100.0,3.08,154.9624,201.9997
885,2022-10-06,88442.4453125,54804.3828125,67.8499984741211,120.30000305175781,454.484619140625,102.23999786376953,26.02385139465332,243.4832763671875,53.955020904541016,131.20204162597656,72.22807312011719,3744.52001953125,11073.3095703125,2508.840087890625,0.11136324243634643,0.5357085402728723,-0.13247566095214713,-0.537407121029132,-1.5235771934095976,0.01956235846958254,-1.6642562000595773,-0.9670977249936152,-0.20098121223620646,-0.5980792102649235,-0.17455337786198566,-1.0245080846639998,-0.6756885189625583,-0.5852734337927878,,,,,,,,64415700.0,3.08,154.2015,201.2969
886,2022-10-07,89721.3671875,54707.046875,58.439998626708984,114.55999755859375,427.0664978027344,99.56999969482422,24.62595558166504,231.1014404296875,52.37611770629883,120.66991424560547,67.75936126708984,3639.659912109375,10652.400390625,2356.75,1.4460498807796318,-0.17760611926423975,-13.868828384721644,-4.771409266460691,-6.032794110774297,-2.6115006110455585,-5.3715946644065315,-5.085292149111487,-2.9263322889553356,-8.027411197148515,-6.186945961573365,-2.8003617786773516,-3.8011145359464704,-6.062167478298663,,,,,,,,67247800.0,3.08,153.1094,200.5050
887,2022-10-10,89721.3671875,54707.046875,57.810001373291016,113.66999816894531,414.9013671875,98.70999908447266,24.128074645996094,226.17828369140625,50.86155700683594,116.6129379272461,65.51528930664062,3612.389892578125,10542.099609375,2275.340087890625,0.0,0.0,-1.07802407293357,-0.7768849586377025,-2.848533115527496,-0.8637145857059436,-2.0217730598021455,-2.1303011911685266,-2.891700961793031,-3.3620445856139547,-3.3118257292946818,-0.749246363390188,-1.0354547069698405,-3.4543295686591757,,,,,,,,69869900.0,3.08,151.9561,199.6639
888,2022-10-11,88737.578125,53928.296875,57.630001068115234,112.20999908447266,392.94122314453125,98.05000305175781,23.97488021850586,222.38975524902344,53.16804504394531,115.77356719970703,61.63916015625,3588.840087890625,10426.1904296875,2218.489990234375,-1.096493614998173,-1.4234912035726688,-0.31136533627370566,-1.2844190270001499,-5.292858924960986,-0.6686212529999569,-0.6349218896985476,-1.6750186536704903,4.534835685032945,-0.7197921109429073,-5.916373401403485,-0.6519175777754405,-1.099488564729767,-2.498531887993649,,9902015.0,,,,,,66748200.0,3.08,150.6339,198.7559
889,2022-10-12,92475.9765625,54317.66796875,57.849998474121094,112.9000015258789,391.7315979003906,98.30000305175781,24.252544403076172,222.7251739501953,52.21773147583008,114.9142074584961,62.28031921386719,3577.030029296875,10417.099609375,2198.60009765625,4.212869582978596,0.7220163000001945,0.38174111040851777,0.6149206372302096,-0.3078387231709945,0.2549719451492738,1.1581462849436397,0.15082470898728495,-1.7873773002745619,-0.7422762915550107,1.0401813652098912,-0.3290773148014958,-0.08719215684585002,-0.896550927237838,,,,,,,,49259000.0,3.08,149.3273,197.8535
890,2022-10-13,93361.3671875,53733.609375,58.939998626708984,112.52999877929688,398.68450927734375,99.70999908447266,25.29617691040039,231.1014404296875,54.30644226074219,119.51077270507812,64.71869659423828,3669.909912109375,10649.150390625,2263.239990234375,0.9574277103217232,-1.0752644868443517,1.8841835459606715,-0.327726077574253,1.7749171662994279,1.434380456705009,4.303187698490918,3.760808143476968,4.000002922147061,3.999997344316353,3.915165193675141,2.596564246086497,2.2275949155863284,2.9400477443366047,,10469234.0,,,,,,85010300.0,3.08,147.8868,196.8382
