,Date,NVDA,000660.KS_pvd,005930.KS_pvd,AMD_pvd,AMZN_pvd,ASML_pvd,GOOG_pvd,MSFT_pvd,MU_pvd,NVDA_pvd,TSM_pvd,^GSPC_pvd,^IXIC_pvd,^SOX_pvd,Interest Rate_pvd,50D SMA_pvd,200D SMA_pvd
1,2014-05-13,4.330765724182129,36227.23046875,21956.06640625,3.9700000286102295,15.142999649047852,74.7232437133789,26.42345428466797,33.846797943115234,27.01834487915039,4.401840686798096,15.38769817352295,1896.6500244140625,4143.85986328125,586.47998046875,0.08,4.3683,3.8441
2,2014-05-14,4.288121223449707,36489.75,22145.890625,4.03000020980835,15.232000350952148,73.87742614746094,26.581520080566406,34.46931838989258,27.13620376586914,4.330765724182129,15.425060272216797,1897.449951171875,4130.169921875,581.8800048828125,0.09,4.3700,3.8494
3,2014-05-15,4.264430046081543,36839.76953125,22383.169921875,3.9800000190734863,14.880999565124512,73.65913391113281,26.26040267944336,34.315818786621094,26.37996482849121,4.288121223449707,15.380223274230957,1888.530029296875,4100.6298828125,576.7999877929688,0.08,4.3696,3.8545
4,2014-05-16,4.254952907562256,36752.265625,22304.076171875,3.9600000381469727,14.759499549865723,73.37721252441406,25.927814483642578,33.77003860473633,25.39783477783203,4.264430046081543,15.440013885498047,1870.8499755859375,4069.2900390625,570.0,0.09,4.3677,3.8593
5,2014-05-19,4.39236307144165,36971.01953125,22588.814453125,4.019999980926514,14.885000228881836,73.73190307617188,25.96022605895996,33.966182708740234,25.56479835510254,4.254952907562256,15.522216796875,1877.8599853515625,4090.590087890625,576.010009765625,0.09,4.3638,3.8637
6,2014-05-20,4.34119176864624,35789.703125,22905.177734375,4.090000152587891,14.838000297546387,73.85013580322266,26.3705997467041,33.89794158935547,26.45853614807129,4.39236307144165,15.440013885498047,1885.0799560546875,4125.81005859375,582.0499877929688,0.09,4.3624,3.8683
7,2014-05-21,4.34119176864624,36752.265625,22952.630859375,4.050000190734863,15.059499740600586,73.72280883789062,26.41597557067871,33.8382682800293,26.07550048828125,4.34119176864624,15.32790756225586,1872.8299560546875,4096.89013671875,578.5800170898438,0.09,4.3635,3.8732
8,2014-05-22,4.360232353210449,36664.76171875,22794.44921875,4.099999904632568,15.250499725341797,75.47810363769531,26.873220443725586,34.40960693359375,26.507640838623047,4.34119176864624,15.320438385009766,1888.030029296875,4131.5400390625,581.8099975585938,0.09,4.3646,3.8779
9,2014-05-23,4.400693893432617,37102.28125,22557.171875,4.010000228881836,15.245499610900879,75.77824401855469,27.178382873535156,34.19643783569336,26.68442153930664,4.360232353210449,15.425060272216797,1892.489990234375,4154.33984375,584.2999877929688,0.09,4.3651,3.8822
10,2014-05-26,4.400693893432617,37058.5234375,22588.814453125,4.019999980926514,15.612000465393066,75.96012878417969,27.559335708618164,34.21348190307617,26.841562271118164,4.400693893432617,15.440013885498047,1900.530029296875,4185.81005859375,589.9099731445312,0.09,4.3658,3.8872
11,2014-05-27,4.47923469543457,37102.28125,22493.89453125,4.019999980926514,15.612000465393066,75.96012878417969,27.559335708618164,34.21348190307617,26.841562271118164,4.400693893432617,15.440013885498047,1900.530029296875,4185.81005859375,589.9099731445312,0.09,4.3658,3.8872
12,2014-05-28,4.51731538772583,36927.265625,22256.62109375,4.039999961853027,15.541000366210938,77.51535034179688,28.220022201538086,34.27317428588867,27.558515548706055,4.47923469543457,15.61190128326416,1911.9100341796875,4237.06982421875,597.0800170898438,0.09,4.3711,3.8922
13,2014-05-29,4.510176181793213,37277.30078125,22667.89453125,4.0,15.508000373840332,77.1788330078125,28.00710678100586,34.11967849731445,28.09868812561035,4.51731538772583,15.589476585388184,1909.780029296875,4225.080078125,597.6599731445312,0.09,4.3763,3.8982
14,2014-05-30,4.522075176239014,37277.30078125,23095.001953125,4.03000020980835,15.689000129699707,77.50625610351562,27.927326202392578,34.40109634399414,28.06922149658203,4.510176181793213,15.469902992248535,1920.030029296875,4247.9501953125,598.9600219726562,0.09,4.3819,3.9040
15,2014-06-02,4.507796287536621,38633.625,22826.0859375,4.0,15.6274995803833,78.10650634765625,27.9178524017334,34.91276168823242,28.07904815673828,4.522075176239014,15.36527156829834,1923.5699462890625,4242.6201171875,599.5900268554688,0.08,4.3850,3.9098
16,2014-06-03,4.488753318786621,39114.91015625,23015.904296875,3.9700000286102295,15.442000389099121,78.11561584472656,27.62066650390625,34.78484344482422,28.147790908813477,4.507796287536621,15.440013885498047,1924.969970703125,4237.2001953125,602.8400268554688,0.09,4.3883,3.9157
17,2014-06-04,4.493513584136963,39071.15234375,23253.181640625,3.940000057220459,15.35949993133545,78.29753112792969,27.17239761352539,34.35845947265625,28.157615661621094,4.488753318786621,15.873469352722168,1924.239990234375,4234.080078125,608.4299926757812,0.10,4.3899,3.9209
18,2014-06-05,4.512554168701172,39071.15234375,23253.181640625,4.039999961853027,15.33899974822998,78.79773712158203,27.158437728881836,34.38405990600586,28.45225715637207,4.493513584136963,15.768835067749023,1927.8800048828125,4251.64013671875,611.1400146484375,0.09,4.3915,3.9257
19,2014-06-06,4.529215335845947,40646.24609375,23047.546875,4.079999923706055,16.178499221801758,79.72540283203125,27.619171142578125,35.14302062988281,28.521005630493164,4.512554168701172,15.843575477600098,1940.4599609375,4296.22998046875,614.2999877929688,0.09,4.3932,3.9306
20,2014-06-09,4.533974647521973,40646.24609375,23047.546875,4.059999942779541,16.48349952697754,81.00777435302734,27.740339279174805,35.37326431274414,29.012069702148438,4.529215335845947,15.761368751525879,1949.43994140625,4321.39990234375,617.25,0.09,4.3956,3.9358
21,2014-06-10,4.557775497436523,40339.98046875,22288.259765625,4.070000171661377,16.375,81.0441665649414,28.02904510498047,35.19417953491211,28.481718063354492,4.533974647521973,15.85104751586914,1951.27001953125,4336.240234375,618.4400024414062,0.09,4.4009,3.9410
22,2014-06-11,4.617276668548584,41433.80078125,22715.357421875,4.199999809265137,16.620500564575195,81.01685333251953,27.950761795043945,35.057735443115234,28.982603073120117,4.557775497436523,15.91831111907959,1950.7900390625,4338.0,620.260009765625,0.09,4.4071,3.9462
23,2014-06-12,4.645837306976318,41127.53125,22493.89453125,4.289999961853027,16.760000228881836,81.7535629272461,27.865495681762695,34.844539642333984,30.436153411865234,4.617276668548584,15.791255950927734,1943.8900146484375,4331.93017578125,623.47998046875,0.09,4.4130,3.9513
24,2014-06-13,4.650598049163818,41477.55078125,22351.529296875,4.289999961853027,16.295499801635742,81.24424743652344,27.492021560668945,34.60576629638672,30.308473587036133,4.645837306976318,15.776311874389648,1930.1099853515625,4297.6298828125,621.3499755859375,0.09,4.4177,3.9568
25,2014-06-16,4.636315822601318,41171.28515625,21623.876953125,4.28000020980835,16.313499450683594,81.28971862792969,27.51246452331543,35.160064697265625,30.612937927246094,4.650598049163818,15.761368751525879,1936.1600341796875,4310.64990234375,627.489990234375,0.10,4.4232,3.9629
26,2014-06-17,4.667258262634277,42308.8515625,21734.607421875,4.440000057220459,16.381000518798828,82.39929962158203,27.139488220214844,35.39031219482422,31.339712142944336,4.636315822601318,15.85104751586914,1937.780029296875,4321.10009765625,630.9299926757812,0.10,4.4278,3.9686
27,2014-06-18,4.6624979972839355,43183.90234375,21734.607421875,4.46999979019165,16.2810001373291,82.99954986572266,27.076162338256836,35.543827056884766,31.673635482788086,4.667258262634277,15.888410568237305,1941.989990234375,4337.22998046875,635.5,0.10,4.4315,3.9746
28,2014-06-19,4.555394649505615,42877.62890625,21481.51171875,4.400000095367432,16.7189998626709,84.83670043945312,27.592744827270508,35.51823425292969,31.487028121948242,4.6624979972839355,15.955674171447754,1956.97998046875,4362.83984375,633.2000122070312,0.10,4.4385,3.9805
29,2014-06-20,4.505415439605713,44365.2265625,20927.865234375,4.360000133514404,16.350000381469727,85.01860809326172,27.669034957885742,35.39884567260742,31.24149513244629,4.555394649505615,16.20977210998535,1959.47998046875,4359.330078125,633.97998046875,0.10,4.4438,3.9860
30,2014-06-23,4.4530534744262695,43227.65625,20579.857421875,4.099999904632568,16.209999084472656,86.21913146972656,27.74183464050293,35.543827056884766,31.28078269958496,4.505415439605713,15.806207656860352,1962.8699951171875,4368.0400390625,635.4199829101562,0.10,4.4453,3.9916
31,2014-06-24,4.384033679962158,42790.1328125,20912.048828125,4.010000228881836,16.36199951171875,84.52748107910156,28.17015838623047,35.80818176269531,30.70132827758789,4.4530534744262695,15.58200454711914,1962.6099853515625,4368.68017578125,633.1300048828125,0.10,4.4454,3.9964
32,2014-06-25,4.429253101348877,44015.203125,21275.8671875,3.940000057220459,16.20800018310547,83.88175201416016,28.153703689575195,35.603519439697266,31.91916847229004,4.384033679962158,15.529690742492676,1949.97998046875,4350.35009765625,628.5,0.10,4.4479,4.0011
33,2014-06-26,4.369752407073975,43577.6796875,20880.412109375,3.9600000381469727,16.371999740600586,84.4365234375,28.853282928466797,35.84230422973633,31.762020111083984,4.429253101348877,15.716529846191406,1959.530029296875,4379.759765625,630.8699951171875,0.10,4.4494,4.0055
34,2014-06-27,4.374514102935791,42658.875,20959.50390625,4.03000020980835,16.284500122070312,83.86357116699219,28.721145629882812,35.57794189453125,31.4281005859375,4.369752407073975,15.709052085876465,1957.219970703125,4379.0498046875,628.280029296875,0.10,4.4511,4.0098
35,2014-06-30,4.412594795227051,41565.0546875,20745.875,4.110000133514404,16.228500366210938,83.99089050292969,28.782976150512695,36.02989959716797,30.946861267089844,4.374514102935791,15.90335750579834,1960.9599609375,4397.93017578125,629.27001953125,0.10,4.4505,4.0135
36,2014-07-01,4.462573528289795,42483.86328125,20919.94140625,4.190000057220459,16.23900032043457,84.8276138305664,28.685245513916016,35.56087112426758,32.36112594604492,4.412594795227051,15.985567092895508,1960.22998046875,4408.18017578125,635.9299926757812,0.09,4.4504,4.0170
37,2014-07-02,4.445913791656494,42396.34765625,20730.044921875,4.21999979019165,16.61949920654297,86.10088348388672,29.053733825683594,35.70584487915039,33.372718811035156,4.462573528289795,16.419025421142578,1973.3199462890625,4458.64990234375,644.7100219726562,0.10,4.4506,4.0205
38,2014-07-03,4.486374378204346,44102.70703125,21046.541015625,4.340000152587891,16.642499923706055,85.43698120117188,29.037029266357422,35.7314338684082,33.15664291381836,4.445913791656494,16.72542953491211,1974.6199951171875,4457.72998046875,645.780029296875,0.10,4.4507,4.0241
39,2014-07-04,4.486374378204346,44540.24609375,20856.63671875,4.239999771118164,16.874500274658203,87.02857208251953,29.156450271606445,35.64615249633789,33.1271858215332,4.486374378204346,16.97205352783203,1985.43994140625,4485.93017578125,650.5499877929688,0.09,4.4493,4.0275
40,2014-07-07,4.450674057006836,44102.70703125,20666.748046875,4.239999771118164,16.874500274658203,87.02857208251953,29.156450271606445,35.64615249633789,33.1271858215332,4.486374378204346,16.97205352783203,1985.43994140625,4485.93017578125,650.5499877929688,0.09,4.4493,4.0275
41,2014-07-08,4.414973258972168,45152.77734375,20445.20703125,4.260000228881836,16.677499771118164,87.41963958740234,29.03278923034668,35.80818176269531,32.27273178100586,4.450674057006836,16.942163467407227,1977.6500244140625,4451.52978515625,646.0999755859375,0.10,4.4481,4.0313
42,2014-07-09,4.548253536224365,45415.28515625,20492.6796875,4.21999979019165,16.190500259399414,86.0736083984375,28.476318359375,35.62909698486328,32.53791046142578,4.414973258972168,16.867429733276367,1963.7099609375,4391.4599609375,642.6400146484375,0.09,4.4458,4.0347
43,2014-07-10,4.524454116821289,43533.9296875,20698.400390625,4.230000019073486,16.49850082397461,85.03680419921875,28.725135803222656,35.53529357910156,32.30219650268555,4.548253536224365,16.755321502685547,1972.8299560546875,4419.02978515625,646.5599975585938,0.09,4.4454,4.0382
44,2014-07-11,4.533974647521973,43140.15234375,20666.748046875,4.289999961853027,16.395999908447266,84.47290802001953,28.476816177368164,35.55235290527344,32.18434143066406,4.524454116821289,17.151416778564453,1964.6800537109375,4396.2001953125,643.469970703125,0.09,4.4459,4.0420
45,2014-07-14,4.591097831726074,42833.875,20318.607421875,4.369999885559082,17.309999465942383,83.14506530761719,28.879711151123047,35.893463134765625,32.21379470825195,4.533974647521973,17.046785354614258,1967.5699462890625,4415.490234375,643.8800048828125,0.09,4.4481,4.0463
46,2014-07-15,4.610136032104492,43183.90234375,20350.26171875,4.639999866485596,17.766000747680664,82.54480743408203,29.16343116760254,35.93609619140625,32.98969268798828,4.591097831726074,17.315767288208008,1977.0999755859375,4440.419921875,646.1199951171875,0.09,4.4503,4.0507
47,2014-07-16,4.605376720428467,43533.9296875,20888.29296875,4.53000020980835,17.722000122070312,82.42658233642578,29.15894317626953,36.200462341308594,33.41200637817383,4.610136032104492,17.17057991027832,1973.280029296875,4416.39013671875,644.4400024414062,0.09,4.4539,4.0552
48,2014-07-17,4.59347677230835,44627.74609375,20904.115234375,4.659999847412109,17.795000076293945,80.38932800292969,29.053234100341797,37.590492248535156,34.02091598510742,4.605376720428467,15.993782043457031,1981.5699462890625,4425.97021484375,651.760009765625,0.09,4.4592,4.0601
49,2014-07-18,4.388794422149658,45065.27734375,21046.541015625,4.570000171661377,17.622499465942383,78.40664672851562,28.60795783996582,37.97422409057617,32.45933532714844,4.59347677230835,15.435949325561523,1958.1199951171875,4363.4501953125,635.3200073242188,0.09,4.4612,4.0648
50,2014-07-21,4.414973258972168,44452.734375,21252.255859375,3.8299999237060547,17.933000564575195,78.07013702392578,29.672534942626953,38.11068344116211,32.557552337646484,4.388794422149658,15.649910926818848,1978.219970703125,4432.14990234375,643.4400024414062,0.09,4.4647,4.0691
51,2014-07-22,4.395933628082275,44190.21875,21410.49609375,3.7799999713897705,17.988000869750977,79.54351043701172,29.39280128479004,38.238609313964844,32.47897720336914,4.414973258972168,15.61170482635498,1973.6300048828125,4424.7001953125,645.02001953125,0.10,4.4659,4.0729
52,2014-07-23,4.303112506866455,44627.74609375,21331.37890625,3.799999952316284,18.04199981689453,79.28884887695312,29.655580520629883,38.23008728027344,33.028968811035156,4.395933628082275,15.825665473937988,1983.530029296875,4456.02001953125,649.3499755859375,0.09,4.4699,4.0769
53,2014-07-24,4.310250282287598,43271.40625,21173.1328125,3.759999990463257,17.906999588012695,79.14334106445312,29.717411041259766,38.264183044433594,33.07807922363281,4.303112506866455,15.802743911743164,1987.010009765625,4473.7001953125,634.4500122070312,0.09,4.4721,4.0809
54,2014-07-25,4.234091281890869,41608.80859375,21442.1484375,3.7300000190734863,17.930500030517578,78.86138916015625,29.586271286010742,37.86337661743164,33.274505615234375,4.310250282287598,15.963218688964844,1987.97998046875,4472.10986328125,629.1300048828125,0.09,4.4718,4.0843
55,2014-07-28,4.217430114746094,41565.0546875,21442.1484375,3.759999990463257,16.20050048828125,77.27888488769531,29.370363235473633,37.94866943359375,32.82272720336914,4.234091281890869,15.55057144165039,1978.3399658203125,4449.56005859375,616.6500244140625,0.09,4.4711,4.0875
56,2014-07-29,4.231709003448486,40733.75390625,21489.62109375,3.7300000190734863,16.02050018310547,76.8332290649414,29.449146270751953,37.49667739868164,31.408456802368164,4.217430114746094,15.565855979919434,1978.9100341796875,4444.91015625,616.0,0.09,4.4706,4.0905
57,2014-07-30,4.303112506866455,38852.38671875,21932.701171875,3.7899999618530273,16.0,75.74185943603516,29.20033073425293,37.428466796875,31.5557804107666,4.231709003448486,15.695764541625977,1969.949951171875,4442.7001953125,614.4299926757812,0.09,4.4703,4.0937
58,2014-07-31,4.165068626403809,40908.76171875,22075.125,3.819999933242798,16.125499725341797,86.52833557128906,29.29058265686035,37.16409683227539,31.94863510131836,4.303112506866455,15.833303451538086,1970.0699462890625,4462.89990234375,620.5999755859375,0.09,4.4695,4.0972
59,2014-08-01,4.21028995513916,39771.1875,21252.255859375,3.9100000858306885,15.649499893188477,85.63705444335938,28.501747131347656,36.80592727661133,30.00401496887207,4.165068626403809,15.283113479614258,1930.6700439453125,4369.77001953125,607.5499877929688,0.08,4.4666,4.1006
60,2014-08-04,4.200769901275635,40514.9921875,20445.20703125,3.9700000286102295,15.352999687194824,83.94541931152344,28.22600555419922,36.550106048583984,30.53436851501465,4.21028995513916,15.435949325561523,1925.1500244140625,4352.64013671875,609.760009765625,0.09,4.4628,4.1033
61,2014-08-05,4.203150749206543,41871.3203125,20840.81640625,4.0,15.682499885559082,82.82675170898438,28.579036712646484,36.985008239746094,31.123641967773438,4.200769901275635,15.672835350036621,1938.989990234375,4383.89013671875,612.2899780273438,0.09,4.4603,4.1061
62,2014-08-06,4.198390483856201,41390.04296875,20824.9921875,4.079999923706055,15.616000175476074,82.60848236083984,28.1761417388916,36.737701416015625,30.53436851501465,4.203150749206543,15.130282402038574,1920.2099609375,4352.83984375,605.3099975585938,0.09,4.4564,4.1089
63,2014-08-07,4.155550003051758,39727.44140625,20571.80859375,4.119999885559082,15.694499969482422,83.78172302246094,28.24116325378418,36.44776916503906,30.13169288635254,4.198390483856201,15.313688278198242,1920.239990234375,4355.0498046875,607.7100219726562,0.09,4.4513,4.1115
64,2014-08-08,4.522075176239014,39552.43359375,20413.5546875,4.099999904632568,15.572500228881836,83.40880584716797,28.09087562561035,36.86562728881836,29.149560928344727,4.155550003051758,15.21434497833252,1909.5699462890625,4334.97021484375,599.3800048828125,0.09,4.4461,4.1139
65,2014-08-11,4.498274326324463,38677.3828125,19780.5859375,4.119999885559082,15.84000015258789,83.1359634399414,28.36063575744629,36.84003829956055,29.503131866455078,4.522075176239014,15.12264347076416,1931.5899658203125,4370.89990234375,606.22998046875,0.09,4.4425,4.1170
66,2014-08-12,4.498274326324463,39377.421875,20097.0703125,4.139999866485596,15.916500091552734,84.21826934814453,28.31625747680664,36.84003829956055,30.19061851501465,4.498274326324463,15.321322441101074,1936.9200439453125,4401.330078125,612.02001953125,0.09,4.4428,4.1212
67,2014-08-13,4.524454116821289,37846.07421875,20033.771484375,4.079999923706055,15.965999603271484,83.0995864868164,28.059463500976562,37.1129264831543,30.151334762573242,4.498274326324463,15.275472640991211,1933.75,4389.25,611.3200073242188,0.09,4.4420,4.1254
68,2014-08-14,4.47447395324707,38414.8671875,20002.123046875,4.110000133514404,16.31399917602539,83.0268325805664,28.66031265258789,37.590492248535156,30.819181442260742,4.524454116821289,15.535286903381348,1946.719970703125,4434.1298828125,616.9500122070312,0.09,4.4418,4.1298
69,2014-08-15,4.5315961837768555,38108.58984375,19954.6484375,4.079999923706055,16.660499572753906,82.84495544433594,28.653831481933594,37.75251770019531,30.485260009765625,4.47447395324707,15.688122749328613,1955.1800537109375,4453.0,618.260009765625,0.09,4.4431,4.1347
70,2014-08-18,4.59347677230835,38108.58984375,19954.6484375,4.130000114440918,16.681499481201172,83.49067687988281,28.595491409301758,38.19597244262695,30.927217483520508,4.5315961837768555,15.62698745727539,1955.06005859375,4464.93017578125,624.5999755859375,0.09,4.4428,4.1393
71,2014-08-19,4.630529880523682,38371.109375,19780.5859375,4.210000038146973,16.726499557495117,84.45472717285156,29.028303146362305,38.46884536743164,31.46738624572754,4.59347677230835,15.642269134521484,1971.739990234375,4508.31005859375,627.469970703125,0.09,4.4432,4.1441
72,2014-08-20,4.601843357086182,38327.3515625,19843.875,4.269999980926514,16.756500244140625,84.6729965209961,29.262659072875977,38.89790344238281,31.820951461791992,4.630529880523682,15.848588943481445,1981.5999755859375,4527.509765625,631.469970703125,0.09,4.4446,4.1492
73,2014-08-21,4.558813571929932,39683.67578125,19954.6484375,4.28000020980835,16.788999557495117,84.0909194946289,29.14448356628418,38.57182312011719,32.70486068725586,4.601843357086182,15.925008773803711,1986.510009765625,4526.47998046875,636.6199951171875,0.09,4.4465,4.1544
74,2014-08-22,4.561203956604004,40121.21484375,19543.21484375,4.239999771118164,16.64550018310547,85.58248901367188,29.08863639831543,38.80350875854492,32.596832275390625,4.558813571929932,15.756893157958984,1992.3699951171875,4532.10009765625,639.1099853515625,0.09,4.4475,4.1594
75,2014-08-25,4.5683746337890625,40208.72265625,19733.103515625,4.25,16.579500198364258,85.0277099609375,29.048248291015625,38.74344253540039,32.69505310058594,4.561203956604004,15.917369842529297,1988.4000244140625,4538.5498046875,639.719970703125,0.09,4.4462,4.1649
76,2014-08-26,4.649654388427734,41258.78515625,19432.439453125,4.179999828338623,16.701000213623047,86.32826232910156,28.930570602416992,38.76060485839844,32.61648178100586,4.5683746337890625,15.802743911743164,1997.9200439453125,4557.35009765625,637.25,0.09,4.4439,4.1704
77,2014-08-27,4.597062587738037,40865.01171875,19337.490234375,4.190000057220459,17.09149932861328,86.883056640625,28.81389045715332,38.623313903808594,32.29237365722656,4.649654388427734,15.89444351196289,2000.02001953125,4570.64013671875,637.5499877929688,0.09,4.4430,4.1759
78,2014-08-28,4.635310649871826,39683.67578125,19464.08984375,4.159999847412109,17.159000396728516,87.03763580322266,28.471830368041992,38.50316619873047,32.400413513183594,4.597062587738037,15.978498458862305,2000.1199951171875,4569.6201171875,638.5700073242188,0.09,4.4426,4.1814
79,2014-08-29,4.649654388427734,39902.453125,19653.98046875,4.139999866485596,17.000999450683594,87.25593566894531,28.382076263427734,38.51175308227539,32.223628997802734,4.635310649871826,15.978498458862305,1996.739990234375,4557.7001953125,640.489990234375,0.09,4.4412,4.1862
80,2014-09-01,4.649654388427734,39727.44140625,19527.38671875,4.170000076293945,16.95199966430664,87.41963958740234,28.501747131347656,38.98371505737305,32.017372131347656,4.649654388427734,16.001428604125977,2003.3699951171875,4580.27001953125,645.25,0.07,4.4427,4.1910
81,2014-09-02,4.661606311798096,38939.89453125,19400.791015625,4.170000076293945,16.95199966430664,87.41963958740234,28.501747131347656,38.98371505737305,32.017372131347656,4.649654388427734,16.001428604125977,2003.3699951171875,4580.27001953125,645.25,0.07,4.4427,4.1910
82,2014-09-03,4.704637050628662,38546.12109375,18894.412109375,4.159999847412109,17.118999481201172,91.20310974121094,28.787464141845703,38.69196319580078,30.946861267089844,4.661606311798096,16.10840606689453,2002.280029296875,4598.18994140625,642.530029296875,0.09,4.4446,4.1959
83,2014-09-04,4.788307189941406,36577.24609375,18815.291015625,4.190000057220459,16.950000762939453,89.1567611694336,28.817880630493164,38.58040237426758,31.11382293701172,4.704637050628662,16.314729690551758,2000.719970703125,4572.56005859375,644.0800170898438,0.09,4.4494,4.2004
84,2014-09-05,4.773964881896973,36796.015625,19147.60546875,4.150000095367432,17.297500610351562,89.1567611694336,29.01932716369629,38.837833404541016,31.545957565307617,4.788307189941406,16.192462921142578,1997.6500244140625,4562.2900390625,645.719970703125,0.09,4.4544,4.2048
85,2014-09-08,4.730934143066406,37802.32421875,19005.185546875,4.150000095367432,17.319000244140625,88.86572265625,29.223766326904297,39.39559555053711,32.35129928588867,4.773964881896973,16.18482208251953,2007.7099609375,4582.89990234375,651.239990234375,0.09,4.4621,4.2102
86,2014-09-09,4.671170234680176,37802.32421875,19005.185546875,4.130000114440918,17.117000579833984,88.55650329589844,29.4052677154541,39.876136779785156,32.547725677490234,4.730934143066406,16.100765228271484,2001.5400390625,4592.2900390625,652.5,0.09,4.4689,4.2156
87,2014-09-10,4.687904357910156,37802.32421875,19005.185546875,4.079999923706055,16.487499237060547,88.41098022460938,28.97096061706543,40.1249885559082,31.408456802368164,4.671170234680176,16.085477828979492,1988.43994140625,4552.2900390625,646.489990234375,0.09,4.4758,4.2210
88,2014-09-11,4.640091419219971,37802.32421875,19005.185546875,4.079999923706055,16.566499710083008,88.67474365234375,29.07517433166504,40.19364929199219,31.516489028930664,4.687904357910156,16.070194244384766,1995.68994140625,4586.52001953125,646.5399780273438,0.09,4.4826,4.2265
89,2014-09-12,4.570765972137451,38371.109375,18862.759765625,4.079999923706055,16.525999069213867,89.60240173339844,28.987913131713867,40.330936431884766,31.46738624572754,4.640091419219971,15.970853805541992,1997.449951171875,4591.81005859375,648.1400146484375,0.09,4.4876,4.2317
90,2014-09-15,4.508609771728516,38939.89453125,19005.185546875,3.9600000381469727,16.559499740600586,89.96620178222656,28.702198028564453,40.07349395751953,30.966503143310547,4.570765972137451,15.542925834655762,1985.5400390625,4567.60009765625,639.8900146484375,0.09,4.4920,4.2371
91,2014-09-16,4.5755462646484375,37452.3046875,18989.35546875,3.9100000858306885,16.194499969482422,90.81201171875,28.5765438079834,39.678768157958984,29.483489990234375,4.508609771728516,15.466512680053711,1984.1300048828125,4518.89990234375,632.239990234375,0.09,4.4956,4.2415
92,2014-09-17,4.577937126159668,38064.84375,19084.302734375,3.809999942779541,16.38800048828125,92.0671157836914,28.91810417175293,40.1249885559082,30.8879337310791,4.5755462646484375,15.649910926818848,1998.97998046875,4552.759765625,643.1199951171875,0.09,4.4957,4.2456
93,2014-09-18,4.647265434265137,38589.87890625,19400.791015625,3.819999933242798,16.200000762939453,91.34861755371094,29.158445358276367,39.91904067993164,31.408456802368164,4.577937126159668,15.756893157958984,2001.5699462890625,4562.18994140625,647.8300170898438,0.09,4.4982,4.2499
94,2014-09-19,4.561203956604004,37539.80859375,19147.60546875,3.880000114440918,16.25,92.88562774658203,29.382829666137695,40.05634307861328,31.899520874023438,4.647265434265137,15.986143112182617,2011.3599853515625,4593.43017578125,657.3599853515625,0.09,4.5012,4.2546
95,2014-09-22,4.515782356262207,38502.3671875,19147.60546875,3.809999942779541,16.56599998474121,91.70331573486328,29.722396850585938,40.77714920043945,31.064716339111328,4.561203956604004,15.680477142333984,2010.4000244140625,4579.7900390625,649.5399780273438,0.09,4.5052,4.2593
96,2014-09-23,4.496657848358154,37846.07421875,18799.4609375,3.759999990463257,16.225000381469727,90.08444213867188,29.288089752197266,40.38243103027344,30.053125381469727,4.515782356262207,15.558212280273438,1994.2900390625,4527.68994140625,641.3499755859375,0.09,4.5077,4.2640
97,2014-09-24,4.522953987121582,37189.77734375,18372.205078125,3.690000057220459,16.181499481201172,89.67515563964844,28.976943969726562,39.95337677001953,30.642398834228516,4.496657848358154,15.542925834655762,1982.77001953125,4508.68994140625,639.8499755859375,0.09,4.5065,4.2677
98,2014-09-25,4.424940586090088,38677.3828125,18198.134765625,3.700000047683716,16.410499572753906,91.1303482055664,29.31900405883789,40.39958190917969,31.644168853759766,4.522953987121582,15.733969688415527,1998.300048828125,4555.22021484375,647.530029296875,0.09,4.5044,4.2714
99,2014-09-26,4.434503555297852,39027.3984375,18293.08203125,3.630000114440918,16.096500396728516,90.20266723632812,28.674274444580078,39.50715637207031,31.133464813232422,4.424940586090088,15.367177963256836,1965.989990234375,4466.75,635.4199829101562,0.09,4.5022,4.2757
100,2014-09-29,4.427331447601318,39902.453125,18751.986328125,3.5999999046325684,16.160499572753906,91.00300598144531,28.7759952545166,39.824649810791016,33.22539520263672,4.434503555297852,15.390095710754395,1982.8499755859375,4512.18994140625,643.3400268554688,0.09,4.4999,4.2800
101,2014-09-30,4.410597801208496,41258.78515625,18910.236328125,3.549999952316284,16.090999603271484,90.67559814453125,28.739097595214844,39.850406646728516,33.88341522216797,4.427331447601318,15.24490737915039,1977.800048828125,4505.85009765625,644.22998046875,0.08,4.4979,4.2836
102,2014-10-01,4.36756706237793,40908.76171875,18736.166015625,3.4100000858306885,16.121999740600586,89.87525177001953,28.788959503173828,39.7817497253418,33.647708892822266,4.410597801208496,15.420666694641113,1972.2900390625,4493.39013671875,638.47998046875,0.07,4.4986,4.2875
103,2014-10-02,4.348442077636719,40602.4921875,18293.08203125,3.3499999046325684,15.873000144958496,88.08356475830078,28.335704803466797,39.387020111083984,32.90129089355469,4.36756706237793,15.359533309936523,1946.1600341796875,4422.08984375,623.3599853515625,0.09,4.4980,4.2918
104,2014-10-03,4.358004093170166,41215.03125,18055.71484375,3.390000104904175,15.920499801635742,88.15632629394531,28.42595672607422,39.26688766479492,33.20575714111328,4.348442077636719,15.504724502563477,1946.1700439453125,4430.2001953125,619.6599731445312,0.09,4.4972,4.2959
