,Date,NVDA,000660.KS_pvd,005930.KS_pvd,AMD_pvd,AMZN_pvd,ASML_pvd,GOOG_pvd,MSFT_pvd,MU_pvd,NVDA_pvd,TSM_pvd,^GSPC_pvd,^IXIC_pvd,^SOX_pvd,Interest Rate_pvd,50D SMA_pvd,200D SMA_pvd
590,2016-08-23,-0.02170518180535892,-0.2595143462101287,-0.18260036542024327,-0.12608960306281097,-0.4088967574256035,-0.0915749798220793,-0.10833741944138597,-0.1978298263413786,-0.24919418259492815,-0.022007874615783046,-0.0841778148208093,-0.01815078348018695,-0.16866512371316633,-0.12620552608269076,0.06805293005671077,-0.03962192283144187,-0.06661386703662113
591,2016-08-24,-0.021996544234801452,-0.26292050742188866,-0.17530048877396998,-0.12548145281585513,-0.407511861918707,-0.09015180995165152,-0.1083661207901741,-0.19719731242950111,-0.24934765175790735,-0.021855138629956604,-0.08347033675955717,-0.01673875825940474,-0.16704951726986106,-0.12516916883122522,0.06805293005671077,-0.03949293611225637,-0.06661386703662113
592,2016-08-25,-0.0221196967904463,-0.2616431830326254,-0.18658197207774274,-0.1271031857337072,-0.4099365763464871,-0.09208860682591137,-0.10936713119032843,-0.19702484277772672,-0.25962843178653305,-0.02214851402501804,-0.08424854613175939,-0.02053728332465299,-0.17147366871847958,-0.1269660207182706,0.06805293005671077,-0.03936643588404312,-0.06661386703662113
593,2016-08-26,-0.021969510775375314,-0.2620690135684595,-0.19122747072976876,-0.12683289745108028,-0.4090179967044831,-0.09231333129696317,-0.10946146692124165,-0.19639234098088518,-0.2490407730316239,-0.022272517417405525,-0.08276292467900556,-0.02152171147588311,-0.17204661964558676,-0.12615912414028563,0.06805293005671077,-0.039253455950491484,-0.06661386703662113
594,2016-08-29,-0.021981526681193117,-0.25738536074919716,-0.2001864625373645,-0.12548145281585513,-0.4044576851081524,-0.09248454029824055,-0.10940813311716863,-0.19679481459015719,-0.24428392927544973,-0.022121293796747033,-0.08247991695932957,-0.022658598536847596,-0.17134529876514115,-0.12514595999261977,0.06805293005671077,-0.039140476016939846,-0.06661386703662113
595,2016-08-30,-0.022089657025901793,-0.25738536074919716,-0.1908957032300843,-0.12602202938110899,-0.40338990431133,-0.09166058872510933,-0.10833741944138597,-0.19659358384303915,-0.2381462057505938,-0.022133392718090682,-0.08205547960810364,-0.018899887581784736,-0.16994571464505992,-0.12457365363481726,0.06805293005671077,-0.03902765148907397,-0.06661386703662113
596,2016-08-31,-0.022176767685753024,-0.25695966027199346,-0.18923654840263315,-0.1266977533097668,-0.40511980525442787,-0.09118976177040093,-0.10959276698467257,-0.19719731242950111,-0.2407547345236779,-0.022242270114046406,-0.08262136308605461,-0.020311831879578746,-0.1709204905352767,-0.12497323902897745,0.06805293005671077,-0.03891653642375152,-0.06661386703662113
597,2016-09-01,-0.02163309102777994,-0.25568235446253457,-0.1975319258786028,-0.12730590033463215,-0.40438308453074323,-0.09222770478436751,-0.1104296444807431,-0.19843353069776865,-0.24459086760140808,-0.022329982604283444,-0.08177247188842773,-0.02202553800030227,-0.1719401627847199,-0.12512534739697692,0.04914933837429111,-0.03880899568920168,-0.06661386703662113
598,2016-09-02,-0.021819323595972377,-0.25866266655865605,-0.20848180034720554,-0.12764376229896107,-0.40370232313384186,-0.09122186400843932,-0.10971993555623871,-0.1980598181838403,-0.24228918775476999,-0.021782549791399125,-0.08021608613437353,-0.022055317659953166,-0.17048008833728145,-0.12335168861373119,0.06805293005671077,-0.03870114414328031,-0.06661386703662113
599,2016-09-05,-0.021819323595972377,-0.2539791995374372,-0.20516360969068914,-0.12656260594636284,-0.4028536481816848,-0.09082593934089296,-0.10862045793330632,-0.1978298263413786,-0.24136849197624477,-0.021970069003712452,-0.07894264211929483,-0.019032439436426407,-0.16811199649064368,-0.12371517836330767,0.06805293005671077,-0.038581170953869225,-0.06661386703662113
600,2016-09-06,-0.021642102957143295,-0.24674106515788746,-0.2021774245306287,-0.12656260594636284,-0.4028536481816848,-0.09082593934089296,-0.10862045793330632,-0.1978298263413786,-0.24136849197624477,-0.021970069003712452,-0.07894264211929483,-0.019032439436426407,-0.16811199649064368,-0.12371517836330767,0.06805293005671077,-0.038581170953869225,-0.06661386703662113
601,2016-09-07,-0.021921447152104104,-0.24248328003406794,-0.18990020240038785,-0.12771133275857255,-0.3951925566482349,-0.0907510370537309,-0.1050841512904746,-0.19800230810818892,-0.2366116929198268,-0.02179162398240686,-0.07646656787596318,-0.0168779457990772,-0.1653973720188766,-0.12419211606294892,0.06805293005671077,-0.038456224782513634,-0.06661386703662113
602,2016-09-08,-0.02178628684096517,-0.243334718148084,-0.19720019804504696,-0.13108993951349968,-0.3972395723014069,-0.09246313587128731,-0.10497338348964458,-0.19785855109161443,-0.23431004287302615,-0.02207289811137245,-0.07413190676900627,-0.016984035836583367,-0.1645603428471487,-0.12571312106891447,0.06805293005671077,-0.03832117724158327,-0.06661386703662113
603,2016-09-09,-0.0227234471558486,-0.23652239572456407,-0.19122747072976876,-0.1352118406566961,-0.3974354121576956,-0.09487075089547281,-0.10703693847939438,-0.1985197776386918,-0.2298601523427291,-0.02193680400427402,-0.07434410070185651,-0.018594888839328028,-0.16711214794578522,-0.12613333479352332,0.06805293005671077,-0.0381979405327711,-0.06661386703662113
604,2016-09-12,-0.022353990653246024,-0.23439352174245864,-0.21246348633696233,-0.1374417205994135,-0.40858899891574807,-0.09740682770050876,-0.11346134573081362,-0.20202726227155618,-0.2396806589816859,-0.02288043897512758,-0.08283365598995562,-0.0363247109349939,-0.18105249296589732,-0.13366107045709327,0.06805293005671077,-0.03807765653198848,-0.06661386703662113
605,2016-09-13,-0.022618318458930455,-0.2509987759624896,-0.24896302823284305,-0.13717143231678658,-0.4032966269083892,-0.09587661808574935,-0.1096214683334607,-0.19961229946556458,-0.23446348223616786,-0.022508429970341234,-0.08000382622082278,-0.02597320413276938,-0.1720789796774923,-0.12964455671543104,0.06805293005671077,-0.037985190148957904,-0.06346152775022591
606,2016-09-14,-0.022459118185832204,-0.2441863049005349,-0.2283904682927611,-0.1385228769520117,-0.40818333826520115,-0.09737472546247031,-0.11344904515276155,-0.20110728278667345,-0.24060132496037367,-0.022774583964755565,-0.08354108456568235,-0.036586577724749825,-0.17799036761607767,-0.13150587410197923,0.06805293005671077,-0.03787873725420843,-0.06338333516853822
607,2016-09-15,-0.021771266958692918,-0.2441863049005349,-0.2283904682927611,-0.13649571161021923,-0.40814602018904367,-0.09711790755816291,-0.11230036521762099,-0.2018835173700176,-0.23783932702431043,-0.022614283808337146,-0.08262136308605461,-0.037000903424240006,-0.17605747997805832,-0.12970386119862023,0.06805293005671077,-0.037773993822002375,-0.06330664217060894
608,2016-09-16,-0.021726206147544197,-0.2441863049005349,-0.2283904682927611,-0.13663085575153272,-0.40413594566032757,-0.09534158665496405,-0.10849738955442423,-0.19920978951118473,-0.2298601523427291,-0.02192168035259446,-0.07865960140926859,-0.029877819235523684,-0.16813390958311514,-0.12505057559965266,0.06805293005671077,-0.03767018282391091,-0.06322930649392605
609,2016-09-19,-0.021476900552795938,-0.2441863049005349,-0.2283904682927611,-0.13642813792851727,-0.4000186483656071,-0.09688249408080866,-0.10967890233021771,-0.1990372835143025,-0.22939986405314144,-0.021876308225179688,-0.0805697591842991,-0.032562682137415644,-0.16866828327533667,-0.12510729957468505,0.06805293005671077,-0.03755533802213008,-0.06314725783971678
610,2016-09-20,-0.021651117215170566,-0.23226457344113582,-0.21810436682029888,-0.13568484676233844,-0.40161332909185593,-0.09566261784013112,-0.11098348348489334,-0.19995726299918523,-0.237532448298027,-0.021625280227197112,-0.07335373038715431,-0.03257587258448924,-0.1696639530444216,-0.12471802047834629,0.06805293005671077,-0.037446864853465656,-0.06306563763800992
611,2016-09-21,-0.021119451805687448,-0.23183879864471474,-0.20914545434496035,-0.13561727308063648,-0.39922593274023327,-0.09401472349865157,-0.10864099019590717,-0.20030227499294967,-0.23799273658761466,-0.021800700518166793,-0.07356594081517964,-0.03236377343246499,-0.16900431800035187,-0.12573632990751996,0.06805293005671077,-0.03734802683731869,-0.06298144672128865
612,2016-09-22,-0.02107139400407603,-0.23269038539716563,-0.2068227248520117,-0.1348064082327557,-0.39478689599768796,-0.09205652219743851,-0.10666770204356729,-0.1975710612885373,-0.22663780651740323,-0.02126536193712172,-0.06932115492354257,-0.02462081915427705,-0.1633862087761222,-0.122761318698831,0.06805293005671077,-0.037265661823862886,-0.06289961229333059
613,2016-09-23,-0.021092418346261313,-0.2305615114150602,-0.1981955798763575,-0.13426583166750183,-0.3878112261737958,-0.08983077876648443,-0.10215911764855012,-0.19739856740669104,-0.22771191185923273,-0.021216972113627632,-0.06818923951106454,-0.01996054518788204,-0.15875857133160054,-0.1220240171670508,0.06805293005671077,-0.0371705535441743,-0.06281584982911173
614,2016-09-26,-0.02127564926666321,-0.23098724905187257,-0.21379087366472904,-0.13304953117359014,-0.3873216443205268,-0.09006619224383867,-0.10228628622011621,-0.1985197776386918,-0.22939986405314144,-0.021238141708850716,-0.07200948908042501,-0.02410048434026879,-0.162283062932567,-0.12432358036569388,0.06805293005671077,-0.037077776349772204,-0.06272973087612968
615,2016-09-27,-0.02061482334862635,-0.22970996182221803,-0.2147862554960397,-0.13460369040974024,-0.3903944623817073,-0.08985217438865487,-0.10749231026076661,-0.2000435220551443,-0.23124116621067947,-0.02142263853558033,-0.07399037816640558,-0.03026228435237488,-0.167319812717462,-0.12637308603001943,0.06805293005671077,-0.036988573486142706,-0.06264832490067401
616,2016-09-28,-0.020542739557039124,-0.2156593563807136,-0.21445448799635514,-0.13311710485529213,-0.3824908922904982,-0.08894261391249363,-0.10388213755126102,-0.19702484277772672,-0.22142068937156018,-0.020757247101475956,-0.07002866597514495,-0.02567823984084705,-0.16228724170834063,-0.12271233624826905,0.06805293005671077,-0.03690574225562962,-0.06256499088895755
617,2016-09-29,-0.020356509317510613,-0.21523361874390118,-0.21511802299572413,-0.1327792428909632,-0.376611000714273,-0.08868581361775175,-0.10447700978143215,-0.19679481459015719,-0.2300136513055458,-0.02068466529717507,-0.07052386762767118,-0.02188626953764161,-0.16094717966269334,-0.12229213825846602,0.06805293005671077,-0.03680022179499473,-0.06247480163720271
618,2016-09-30,-0.020020089569915238,-0.2237490403531055,-0.2041682278593785,-0.13223866632570935,-0.3764571392467982,-0.08989498324256132,-0.10716410705096047,-0.19860602457961493,-0.22847919807445372,-0.02049714842961394,-0.07002866597514495,-0.02859510894985584,-0.16610292263577608,-0.11967031050153215,0.06805293005671077,-0.0367002959390474,-0.06238418393294548
619,2016-10-03,-0.020041119733760313,-0.2237490403531055,-0.20483176285874738,-0.13061693662994778,-0.37260558649821335,-0.08898543157118284,-0.10622876233211198,-0.19803108131856856,-0.2247965043598652,-0.020158404424266033,-0.06868445765876591,-0.022913829641572625,-0.16163076622644112,-0.11632924476991577,0.04725897920604914,-0.03659493088409829,-0.06229163819242745
620,2016-10-04,-0.0200861700659214,-0.2237490403531055,-0.20483176285874738,-0.13034664834732085,-0.37287136661925485,-0.0896809565825947,-0.10816921764379889,-0.19854855084907141,-0.22556373097541127,-0.020179579881369612,-0.06776480215983866,-0.02525727845632597,-0.16279236397014685,-0.11790439324275687,0.06805293005671077,-0.03647868743114557,-0.062197378641899836
621,2016-10-05,-0.020107195572438636,-0.21012424686763082,-0.1995228085396098,-0.13021150420600738,-0.37413502284727174,-0.0896488543445563,-0.10658156669802216,-0.1990660567246821,-0.22448965543341926,-0.02022494145739949,-0.07009941378127016,-0.02880720810188009,-0.16396231926539973,-0.1184586517782675,0.06805293005671077,-0.03637425481031105,-0.06210376177012582
622,2016-10-06,-0.020374526190245563,-0.20331181296528478,-0.19786373304441585,-0.13149537193744004,-0.3693182873301183,-0.08980939194909682,-0.1065651346281053,-0.1979160611672658,-0.22602404906483642,-0.020246112224998673,-0.06910894449551719,-0.02574451576816794,-0.16121120694663382,-0.11681647303257259,0.06805293005671077,-0.03627634922827868,-0.06200693150458381
623,2016-10-07,-0.020521707064530135,-0.20373755060209714,-0.17397310144620326,-0.1302790746656189,-0.370577247670573,-0.08988427662669331,-0.10640516451506704,-0.19762857136418868,-0.22556373097541127,-0.020515289777372818,-0.06741101364368723,-0.025399783838513934,-0.16216824852015277,-0.11555584759355184,0.06805293005671077,-0.03619678151716666,-0.06191417153781459
624,2016-10-10,-0.020446626282480215,-0.2067180856558708,-0.1689957956283642,-0.1316980897604555,-0.3716170665914567,-0.09240964681586124,-0.10713537440299159,-0.19745606536730645,-0.2274050331329493,-0.020663487495319294,-0.06451041957325399,-0.027729961283205484,-0.1636763788889879,-0.11596315877737665,0.06805293005671077,-0.03610726784216564,-0.06182184002354776
625,2016-10-11,-0.020737979397267074,-0.214382069151059,-0.1776230596024042,-0.13108993951349968,-0.3705539461072907,-0.0917569130487902,-0.10268012381204739,-0.19676605349481352,-0.2290930151266955,-0.020587887994939092,-0.06380297450235212,-0.024441898427407294,-0.15989096860557106,-0.11702272486744764,0.06805293005671077,-0.036023814988909476,-0.06173100809303933
626,2016-10-12,-0.020647855446305718,-0.214382069151059,-0.22241805830651173,-0.13338739313791906,-0.3755478802301071,-0.09633675603415537,-0.10385753639515682,-0.19920978951118473,-0.2389134025663024,-0.020881254010991734,-0.06769400486818805,-0.03336810863878792,-0.1684365650626215,-0.12155998200819362,0.06994328922495273,-0.035950152693856555,-0.061640818841284487
627,2016-10-13,-0.020972273260066794,-0.2148077696282627,-0.22573605063238522,-0.13257652829003827,-0.374107060971333,-0.0964758627973943,-0.10259808865918629,-0.19943978135364643,-0.24014100687094853,-0.02079050741140999,-0.06330773985947563,-0.032556046452384746,-0.16924750236610442,-0.12225346210572549,0.06994328922495273,-0.035881618786433894,-0.061553200304544045
628,2016-10-14,-0.020780028081637626,-0.21736234408757182,-0.21843621365224053,-0.13345496681962105,-0.376349880905888,-0.09881932617419967,-0.10585952589628489,-0.1999860483246008,-0.2390668717292816,-0.021117166563927446,-0.06910894449551719,-0.034753591119446536,-0.17192869663168253,-0.12472060098650309,0.06994328922495273,-0.03580671324589485,-0.0614668671253108
629,2016-10-17,-0.020894172200914995,-0.2122531208497362,-0.21179983233920763,-0.1316980897604555,-0.37929683495043814,-0.09803814823584378,-0.10572005674666674,-0.19854855084907141,-0.23477042056212627,-0.0209235932014379,-0.06818923951106454,-0.03461108573725857,-0.1718420634754002,-0.1230861480304728,0.06994328922495273,-0.03573180770535579,-0.06138053394607755
630,2016-10-18,-0.02059380249943695,-0.20586642458420257,-0.2074863391836378,-0.13223866632570935,-0.3839643693127733,-0.09799533057715457,-0.10513338490186358,-0.19912355468529755,-0.23691860144594773,-0.021038525919945945,-0.0688259367758412,-0.03675894368957677,-0.17333872769119785,-0.12421788967490538,0.06994328922495273,-0.035669179213992236,-0.061293772314341896
631,2016-10-19,-0.020635853512471422,-0.21140160841650274,-0.20781818601557944,-0.13183323390176896,-0.38177281281743936,-0.09674337851278693,-0.09885664718543052,-0.19785855109161443,-0.23047390979529597,-0.02073608102338117,-0.06677429988373543,-0.03241677798972398,-0.16874446949218502,-0.12170692935987948,0.06994328922495273,-0.03561090208183011,-0.061202726157582266
632,2016-10-20,-0.020257382751841576,-0.22502632758276003,-0.19587281071728024,-0.13156294561914203,-0.3817541715668135,-0.09486007949873594,-0.09629671848746835,-0.19823228783561467,-0.23338934709450093,-0.020778422558579535,-0.06592539219093338,-0.030862247386753916,-0.16847621247179068,-0.12268914314446941,0.06994328922495273,-0.035555422252011776,-0.061114679168339424
633,2016-10-21,-0.02031445597581222,-0.22502632758276003,-0.1975319258786028,-0.1302790746656189,-0.38519070746463274,-0.0954057999358237,-0.09815513864629416,-0.1990372835143025,-0.23369628542045934,-0.02039733701803326,-0.06535939324675658,-0.03184003985295314,-0.16895422365174861,-0.12119649225861714,0.06994328922495273,-0.03549465862887739,-0.0610221334278214
634,2016-10-24,-0.019362272285660665,-0.21736234408757182,-0.20781818601557944,-0.1332522489966056,-0.3811479751724156,-0.09360810102001998,-0.09717056031605659,-0.19210863387971258,-0.23768582806149374,-0.02045480454966338,-0.0652179306248564,-0.03189976101823122,-0.16732924044329267,-0.1217610570919492,0.06994328922495273,-0.035427523372626626,-0.0609244462572746
635,2016-10-25,-0.01901383663224749,-0.22417488946874392,-0.201513770532874,-0.12994121270128997,-0.3722419042364804,-0.09358670539784956,-0.0915337969493189,-0.1882561493681197,-0.23584449610411823,-0.019496042410001968,-0.06288328601307461,-0.02852875209954686,-0.16185723548909925,-0.11782705667208165,0.06994328922495273,-0.035380124638468104,-0.0608254737292206
636,2016-10-26,-0.01892673761571585,-0.21651083165433838,-0.20516360969068914,-0.12663017962806483,-0.37359880229253234,-0.09437856353772507,-0.09376552243747499,-0.18828491046346338,-0.22847919807445372,-0.01914519948331041,-0.06189283322249678,-0.03123683989904691,-0.16461568614580913,-0.11811579035913972,0.06994328922495273,-0.035322002911991744,-0.06071707524611384
637,2016-10-27,-0.01937127722903226,-0.20075716418675826,-0.21511802299572413,-0.12804919472290144,-0.37946933766853885,-0.0951168885982606,-0.09729362869493868,-0.18931988586957693,-0.22694471504352415,-0.019057498716834362,-0.0642982091452286,-0.032473181312486665,-0.1680733682950778,-0.11848960214134344,0.06994328922495273,-0.0352570433353417,-0.06060824831050468
638,2016-10-28,-0.019407331932477425,-0.1999056145939161,-0.21312714033471714,-0.12926549199472265,-0.38144175274430164,-0.09490287074307682,-0.09881971415209362,-0.19084365451610136,-0.22863263743759543,-0.019505109566753106,-0.06741101364368723,-0.03459117868216588,-0.17165315223402444,-0.11938673783078771,0.06994328922495273,-0.03517887427540157,-0.06049599375487633
639,2016-10-31,-0.01922710033120214,-0.2045891745141567,-0.1995228085396098,-0.12865734496985728,-0.40104445077361556,-0.0933940831648362,-0.09881151376672553,-0.19150488106317873,-0.23369628542045934,-0.01954141336504064,-0.06741101364368723,-0.03678880427221587,-0.1743531509905839,-0.12063963748014386,0.06994328922495273,-0.0351017930552618,-0.06038373919924799
640,2016-11-01,-0.019860895118476784,-0.21693671792958552,-0.19122747072976876,-0.12845462714684186,-0.3947495779215305,-0.09322287416355882,-0.10325446377961767,-0.1913611361616402,-0.23431004287302615,-0.01935993657914254,-0.06507643501260596,-0.03687498725462934,-0.17445333968779042,-0.11944344607101426,0.051039697542533076,-0.035034346987639506,-0.06026912815485645
641,2016-11-02,-0.019947994135008425,-0.20842114768194647,-0.1869138585758131,-0.1294006361360361,-0.3968059142000154,-0.09507407974435418,-0.10363600079349683,-0.19170611181029676,-0.23707207060892688,-0.01999811012972811,-0.06783550048043849,-0.04165794047110771,-0.17816465314224572,-0.12136147169778902,0.06994328922495273,-0.034964880646102245,-0.060153231752957725
642,2016-11-03,-0.02018829362205313,-0.21693671792958552,-0.18990020240038785,-0.13163051607875353,-0.40606172203462,-0.09492427517003005,-0.10975273709771083,-0.1927698967718978,-0.24167543030220312,-0.020085810896204155,-0.07009941378127016,-0.04622547669304644,-0.18317536201957585,-0.12278194702927969,0.06994328922495273,-0.034914840015285706,-0.060040120292324584
643,2016-11-04,-0.020305446375112786,-0.2156593563807136,-0.1988592338741123,-0.1320359517247844,-0.4053762647501564,-0.0973319078037811,-0.11244806605178798,-0.19340235010859555,-0.24259606648105342,-0.02032777056505949,-0.07087755717277186,-0.049301440396820384,-0.1880972973920566,-0.12344449249854147,0.06994328922495273,-0.03486930614935636,-0.05993065067796183
644,2016-11-07,-0.01919406357619494,-0.21523361874390118,-0.19520915671952555,-0.13298196071397866,-0.41096241432940134,-0.0965721607067268,-0.11249316817131216,-0.19483987181419685,-0.24167543030220312,-0.020445732703407844,-0.07116056489244785,-0.05045491667036206,-0.18935388584359192,-0.12476442242075142,0.06994328922495273,-0.03482688039714234,-0.05982675094613024
645,2016-11-08,-0.01922710033120214,-0.21267896996537466,-0.1908957032300843,-0.1302790746656189,-0.39702975150714864,-0.0941538302618905,-0.10408317218950097,-0.18992363868611079,-0.230934347084071,-0.01932667157970411,-0.06330773985947563,-0.03509500520658504,-0.1768506829648434,-0.11883762457678487,0.06994328922495273,-0.034766738396751026,-0.05971770978426989
646,2016-11-09,-0.019587551890433118,-0.21267896996537466,-0.1895683952345748,-0.13000878638299193,-0.39571479626500494,-0.09408962578581366,-0.10080530288248551,-0.1897799058996082,-0.23047390979529597,-0.01935993657914254,-0.06337845467525058,-0.03243004935978577,-0.17399933098819076,-0.11837100890977087,0.06994328922495273,-0.034695873404041885,-0.05960374141863195
647,2016-11-10,-0.020245369174687694,-0.2284326745925635,-0.2054954961887594,-0.13041421880693232,-0.4031147679900698,-0.09530951963605676,-0.10293859244704445,-0.19064239953891143,-0.23369628542045934,-0.019722878427177744,-0.06868445765876591,-0.024574450282048965,-0.16798989470096581,-0.11942539824872242,0.06994328922495273,-0.03463992735716625,-0.059496199840529986
648,2016-11-11,-0.014177830413448035,-0.21693671792958552,-0.18790931973938085,-0.1347388345510537,-0.4168702677815653,-0.09773853908719549,-0.11227166386883286,-0.19486857233436075,-0.23691860144594773,-0.020385240441441813,-0.07682022443071354,-0.023175696431328552,-0.17240150982226343,-0.12393688177751194,0.06994328922495273,-0.0345654880336845,-0.05938244570114325
649,2016-11-14,-0.01547844509968493,-0.22672953824727043,-0.20483176285874738,-0.1321035221843959,-0.41844164694453184,-0.09896910433417544,-0.11577513767101166,-0.193948604964514,-0.2264843671542615,-0.014275782250366548,-0.07335373038715431,-0.024180031637651367,-0.16944686054691405,-0.1159064505371501,0.06994328922495273,-0.034426866161981526,-0.0592470547103854
650,2016-11-15,-0.014712489320397967,-0.2280068626365337,-0.21976336298323562,-0.13142780147782857,-0.4277394331679504,-0.10009268266552049,-0.12313492094046025,-0.19653608588242374,-0.2258706097016947,-0.015585382627215122,-0.08099422952587523,-0.024262896777549448,-0.17139957188951804,-0.11723668675718146,0.06994328922495273,-0.03423711581966165,-0.05909131222576363
651,2016-11-16,-0.013078461191684071,-0.2280068626365337,-0.22440882196913292,-0.13021150420600738,-0.41646926744367485,-0.09921522442739768,-0.11394134996747074,-0.19323647103637762,-0.219886295740143,-0.014814135010362637,-0.0785181222921933,-0.018896569739269342,-0.16542764266289534,-0.11315830375897903,0.06994328922495273,-0.034072541198435814,-0.058944995696194616
652,2016-11-17,-0.012850179939121083,-0.21821400515924005,-0.21810436682029888,-0.12548145281585513,-0.4149538120325858,-0.09848758837316456,-0.11148398868497056,-0.19097884620225972,-0.21773799565697166,-0.013168817703254263,-0.07384893203968054,-0.020040092485264727,-0.16344883945204636,-0.11067055228255859,0.06994328922495273,-0.03388574356414549,-0.058788824759070456
653,2016-11-18,-0.012558817509678553,-0.20927269727478864,-0.2147862554960397,-0.12014325440083753,-0.4103329163717211,-0.09649726722434752,-0.10871482496340029,-0.1881133736694571,-0.2033142187242511,-0.012938959300494771,-0.07660796451716281,-0.016665765724064863,-0.15933779042236818,-0.10827558895614262,0.06994328922495273,-0.03365496612078348,-0.05861937179437195
654,2016-11-21,-0.012672956971628086,-0.20842114768194647,-0.20881356784688998,-0.11845395102337397,-0.4085796782904351,-0.09432503926316788,-0.11310034097953536,-0.1889527881652769,-0.20285387083498846,-0.012645583905433334,-0.07660796451716281,-0.018396061057365576,-0.16063825601952653,-0.10678293807029035,0.06994328922495273,-0.033408181891787604,-0.05844413472089105
655,2016-11-22,-0.012471704521163404,-0.21906555475208223,-0.20649095735232714,-0.11689979500931436,-0.399328530768487,-0.09379001663716535,-0.10954763356596758,-0.18747663161003328,-0.19855744946767062,-0.012760511934436981,-0.07533458648278463,-0.012999873436446485,-0.1556964459817809,-0.10513817881643861,0.06994328922495273,-0.03313777599855535,-0.05826439889613498
656,2016-11-23,-0.012333335311145218,-0.20246030053205127,-0.1908957032300843,-0.11858909838677792,-0.39684323227617285,-0.09354389654394313,-0.10992913928066594,-0.18672408192197001,-0.19472128659010296,-0.012557869070444098,-0.07349516001870421,-0.011422117935868115,-0.1538710344182318,-0.10275095701449305,0.06994328922495273,-0.032887572844472635,-0.058083591940122914
657,2016-11-24,-0.012333335311145218,-0.19947980263788628,-0.18790931973938085,-0.11784580077641812,-0.3992725714417037,-0.09377931002129736,-0.11291573841121227,-0.18880807406086242,-0.19211275781701886,-0.012418543894816295,-0.07363667212612979,-0.01083210842903548,-0.15446278983632045,-0.10248285165788365,0.06994328922495273,-0.032628822377672805,-0.05790321343661324
658,2016-11-25,-0.012276175926609602,-0.2028860381688637,-0.1875775125735678,-0.11784580077641812,-0.3992725714417037,-0.09377931002129736,-0.11291573841121227,-0.18880807406086242,-0.19211275781701886,-0.012418543894816295,-0.07363667212612979,-0.01083210842903548,-0.15446278983632045,-0.10248285165788365,0.06994328922495273,-0.032628822377672805,-0.05790321343661324
659,2016-11-28,-0.01229121210952928,-0.20331181296528478,-0.1875775125735678,-0.1180485153773431,-0.39915599247548056,-0.09480656402896155,-0.11263266862011112,-0.18843178104427685,-0.18873703222822624,-0.012360989607354836,-0.07526378919113402,-0.007971561719801179,-0.15255915362871642,-0.1020549121436102,0.06994328922495273,-0.03237566651556054,-0.05772133534934518
660,2016-11-29,-0.012549919684847193,-0.20331181296528478,-0.17861852076597196,-0.11764308617549318,-0.405497504029036,-0.09535230207561482,-0.10994147115789876,-0.1882002505922496,-0.19088521311204776,-0.012376129672299781,-0.07526378919113402,-0.011826490107812004,-0.15570164397115793,-0.10301391708959465,0.06994328922495273,-0.032137740410653315,-0.05754074261958431
661,2016-11-30,-0.012865788973364638,-0.2050148749913604,-0.17861852076597196,-0.11696736224683538,-0.40747923973011174,-0.09518108426955468,-0.1088748263756193,-0.18681091038461872,-0.19963152500966258,-0.01263662460728332,-0.07604204804886161,-0.010852015484128175,-0.15454213561533903,-0.1035295152071706,0.06994328922495273,-0.03190338863651869,-0.057361006794828244
662,2016-12-01,-0.014237539684974057,-0.20075716418675826,-0.15572335033132723,-0.11710250961023932,-0.4130513727964814,-0.09588733350640014,-0.11412595253579388,-0.18921329778329496,-0.19794366221526627,-0.012954676174480519,-0.07505156226793352,-0.012791011203949543,-0.16041173579618828,-0.10501960131967189,0.051039697542533076,-0.031689861224276666,-0.05718898311511534
663,2016-12-02,-0.013993875278567578,-0.1896869451605927,-0.15472788916775937,-0.1206162572843894,-0.4162780879000425,-0.0992473266654361,-0.11827763237221683,-0.1922813094870981,-0.2140554211417331,-0.014335904041485235,-0.08311663071928135,-0.015353194855757923,-0.16798571592519218,-0.11602246326056584,0.06994328922495273,-0.0314684081220606,-0.057024243127943214
664,2016-12-05,-0.01296205361107823,-0.18798380881529964,-0.16202784514628987,-0.11967025151728564,-0.41782150518707034,-0.09947203352692231,-0.11721918797530545,-0.19213663172779144,-0.20929856248564022,-0.014090556205703233,-0.08092349821492514,-0.015064866248866604,-0.16751188352100788,-0.11320986671769778,0.06994328922495273,-0.03130212403829134,-0.05687299939459662
665,2016-12-06,-0.012507805797886934,-0.18798380881529964,-0.16501426830312194,-0.11865666562429893,-0.4089527167523868,-0.09611204036788636,-0.11228806463956892,-0.18932903272171867,-0.21206062002137838,-0.013051605885609392,-0.079791566307272,-0.010835426271550985,-0.16195533479841895,-0.11052102442271594,0.06994328922495273,-0.031110664233428047,-0.05671640000497006
666,2016-12-07,-0.012002432168372011,-0.181171449232171,-0.15505985499808694,-0.11345361457268527,-0.4064534017471976,-0.09633675603415537,-0.11368698152515777,-0.1901105131156289,-0.20515558048146404,-0.012594219763775602,-0.0763250557685376,-0.008342836389578778,-0.15943904929385821,-0.10746095085368718,0.06994328922495273,-0.03089558276432837,-0.056554659185314715
